0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.07199948838374381,0.12591255311181782,0.05593332234313479,0.048095852471158634,0.04622625139247913,0.024867948504090735,0.09842914771602115,0.07239261896832781,0.06114983649743752,0.0408019127660028,0.0077253703632994275,0.05366590649047155,0.03104962946981793,0.04655972783812627,0.07970721488791653,0.08282329445582726,0.03559283624865785,0.0654962769902415,0.024592823516182256,0.037869103738617745,0.03478941903614381,0.05885032329623445,0.07112127164736584,0.04638629965769086,0.08162494272541894,0.08822105560717201,0.06834760954219855,0.015912976151912783,0.09591884491871992,0.0628943383221881,0.055703664971949875,0.07359013729823717,0.09886714306321515,0.022484785681261027,0.021450600548243492,0.016934782613793622,0.0021489875359470695,0.03714549883996658,0.034407172313609846,0.17101140430817013,0.18600158137926692,0.08803972671919436,0.03967343058289995,0.042008476535650756,0.03243729576599734,0.07294233216155377,0.03758659540825702,-0.03859015955904671,0.05299892741473177,0.049813225838634165,0.04457993154794607,0.10142119750944088,0.10611154985313646,0.05287069762009137,0.061080846722900796,0.03213056554112538,0.10362747691310276,0.05361801333190853,0.07863575434730388,0.4213295501475722,0.08976342113934899,0.1516601301665994,0.10109019447469206,0.1630920785882073,0.07777804211850736,0.12564790512226426,0.10415647710964072,0.08090827059946754,0.19025132889949237,0.30478674806039097,0.15131890778472576,0.15919141039344797,0.24660067595698015,0.13489985119092487,0.16913549721910104,0.07792685326421339,0.1878891566243327,0.09464689277666735,0.14189198378313125,0.11596892206735261,0.09033976292867119,0.12939029058028093,0.10408199443523795,0.26181245459957797,0.22196511978407274,0.12491140935552908,0.12166023664114595,0.12448707005724,0.16265971557950726,0.17089459409532518,0.08299262857825704,0.12204179100629974,0.18948484190610562,0.12560232843653632,0.07319286447832171,0.07517365371778797
0.07707059776855783,0.09029336529585018,0.06582597173760582,0.05263890580646942,0.08590028882608362,0.06442634165144759,0.09980229944651618,0.08281364848601572,0.11304877259863425,0.07831213762765869,0.08309796816683239,0.0894368698852751,0.09203401435458439,0.11514754515146064,0.1055191664555118,0.16728013676324105,0.11541167814246195,0.17486389043770786,0.09638670171884092,0.09854351012669345,0.0820831681128742,0.09262782748688318,0.11135615718465114,0.05682237997719449,0.09403545161528344,0.11335118175705033,0.24319886002014146,0.1800189447287741,0.21804930975271994,0.0863818078599887,0.17666049870875458,0.0447811491213884,0.06862204386697465,0.060448795819330284,0.05999757157937541,0.07784799033608594,0.05138356357505865,0.04925086787664628,0.03759259498682374,0.02612478501247583,0.04478552436268129,0.04649592375281461,0.021463539018837637,0.010726399164651512,0.043463081710164206,0.04598122278463854,0.04490275340356942,0.05132483571797163,0.05492405270364208,0.025956442776026836,0.05801539731922319,0.03493795047418734,0.04840588484589248,0.059038556644389194,0.06676664614628644,0.05542228762736284,0.055209046504825825,0.029147862347126983,0.021209408152924034,0.03383732858953852,0.0017896643599150386,0.01705752776231148,0.05005077699076164,0.04470655425499011,0.28272765968920244,0.2658906560280623,0.031163099348192058,0.013303326013640288,0.04489913594534281,0.015080785632995058,0.02180614212309319,0.04533504404393923,0.057970734489483575,0.043112928927879976,0.07489398763318035,0.15219969819117776,0.173790157320691,0.1157517408103704,0.08592059929874318,0.1429434188460545,0.12499186208784895,0.17391498705714095,0.20276306537289923,0.12092688503351774,0.1932959599974058,0.2539131076168109,0.23605417472356077,0.16007489526618313,0.17422428558138914,0.15191796700991292,0.15192925130658375,0.13667728556195122,0.13332593223005684,0.08401125335121246,0.09261062410832942,0.06759788270902417
0.23886375233366944,0.2572453846359753,0.13501321515201753,0.15604352295313415,0.12519428209286573,0.1261485938990599,0.1346989375225398,0.12913793772736532,0.11558914183081413,0.07956724734182546,0.07741134188118552,0.08292318934562515,0.06666121965495572,0.08659251593232087,0.08641711874222158,0.09211829223204365,0.09269038376481573,0.08859479322487199,0.05347635996164764,0.05944533197335828,0.03322675807195593,0.060594063321037554,0.07820345980760601,0.05599564570345823,0.10293283241202748,0.050519473833501825,0.08526343600739136,0.0693946963766957,0.10955698882949891,0.06991673857053954,0.04780779687680917,0.026572237084209666,0.026586459019237965,-0.008867897965599073,0.0046079862812526545,0.027671450954202148,0.03206471316629727,0.018808983592341733,0.035436582301387035,0.022591465800581807,0.007527809590910678,0.023501339394532618,0.017675578311293134,0.0025627587691234993,-0.021291689632392752,0.017771998059958563,0.015445584399153806,0.005582944791944031,0.00836350627095532,0.017986583654454075,-0.02792741212069315,0.059699851566256394,0.01466992728657017,0.0024417990913147697,0.023411433642295032,0.27502570454093817,0.23001946357188693,0.38500609855238366,0.11943536066432386,0.15279180118067404,0.0406212762008723,0.019473047934964044,-0.006817671717653545,0.02425788837815361,0.05358584873023478,0.021709841627071902,0.05056171401937171,0.04051316422972696,0.07544588430710705,0.03910986091635141,0.0219577687304274,0.07210262786987169,0.0636231512726508,0.11318901314027725,0.15969363082494478,0.24505923758670334,0.05299454184518934,0.07172045859135787,0.10222622686720342,0.04987020743386014,0.06049703830374903,0.14413136841196109,0.14752961439060258,0.18139397680598365,0.13654580337055675,0.1364423031844007,0.13778010222025658,0.2195280083765763,0.273817723311252,0.20615118970147567,0.22785647920847313,0.1792762385773917,0.1837258113204135,0.13941718463147296,0.142145603056029,0.1582437326166832
0.0891155497642639,0.124588369273534,0.10344481605598045,0.08189176243602564,0.07698916167404433,0.09024074731810605,0.08241786365071155,0.0784444950086496,0.08459499421131521,0.07742804745579374,0.05031719219145685,0.0717488815869225,0.07066148299329664,0.06258614870250456,0.04547916894273275,0.06722728927789207,0.0589514658530136,0.0906532635530296,0.0701058243024053,0.08812990297324916,0.05995732667686072,0.053138911440443144,0.10244017551995996,0.07800985522714914,0.06565016681813826,0.16236781192043492,0.24297706259269813,0.16554390971931565,0.21992017613957668,0.20996585351356797,0.08577755737157729,0.14337644939175698,0.05744721568418313,0.0701675850988215,0.041813983097697884,0.027740306635403222,0.049351385727396294,0.08136327716518989,0.05484782403779764,0.0556718167116316,0.03220280048147668,0.0686965700500773,0.03592491469415221,0.07091397542746218,0.06360875759482296,0.07412450364021608,0.052479932307411825,0.3144869575286495,0.19060787913328883,0.05530027196834599,0.017220273094737365,0.049815675901200326,0.04854881625556238,0.05448739550423168,0.14752107411314241,0.08924036460611348,0.06599422521011916,0.042695549967323,0.06332437475914582,0.08024133172521225,0.20808255216436536,0.04239501585929708,0.06802240996847028,0.021962337371126545,0.06242589926260062,0.10024416634784013,0.04974452768994556,0.03292807759318017,0.06249167040100459,0.06174297401108248,0.049393974179431144,0.13711297008629655,0.12111905499116844,0.0922175131276255,0.07425457878148062,0.07308049155942034,0.08416984032598956,0.10403814982253555,0.07900001211289225,0.06531979660079475,0.09122027648398556,0.12607388327070157,0.06297850687033678,0.11159706143837389,0.08409608210529514,0.059852910046909166,0.044208619653201844,0.12251632973401703,0.0959408815735081,0.08551995873676035,0.1038190284986808,0.0791284093139843,0.09220993060521926,0.10034966165090448,0.13798824706896937,0.11813387340198105
0.1075722728866408,0.10892988178914634,0.12919173983738969,0.03572648507945204,0.07963125009129671,0.018875722905153436,0.08196744459986023,0.04571454291934058,0.10307742440884982,0.0631361383746163,0.05286537435123441,0.11467740027413124,0.10288369387367377,0.06345383037024702,0.09284400572713519,0.03758059329607673,0.06136213680735934,0.01984850430128634,0.141896168609117,0.02278591213331746,0.04764834385182206,0.14124570818925475,0.04719980186363741,0.11141430622094423,0.13053749018295327,0.11058555611988273,0.28392148095497816,0.10045624781143402,0.11707177095303246,0.06698809318778032,0.1462420574165571,0.06321377661115365,0.132995552351159,0.03138972101843712,0.10655899788739141,0.061869475460324695,0.05451006441461313,0.036024007020038495,0.03447180699446247,0.017669576013056743,0.028424223720524645,0.0768301730471463,0.2286445725861656,0.04666666626082151,0.00378794621758341,0.7425647632336938,0.2144692712354322,0.1832464059749554,0.14627076432467392,0.05545665644852964,0.33140679432840014,0.18313072724306684,0.08105738937552512,0.10482699249075247,0.04368052133518444,0.14314826869925623,0.12155087341263243,0.04119797609351759,0.0752885591058873,0.15339688944187757,0.04241885749802524,0.05336479349755835,0.0532510879381997,0.07414987093835902,0.07788252534369657,0.059692739744193965,0.10208461277911883,0.12798016828070957,0.04836009074261532,0.10349340157023221,0.08736409904755589,0.08699590033103144,0.3069824351201389,0.0802595509918754,0.1421230664970904,0.08029072958547483,0.06829723244187136,0.1429779347883659,0.15975759442851642,0.10353400320451718,0.05733491556088023,0.06898122148385177,0.08593653786128447,0.11138580888903693,0.09329101013296064,0.10444166820914759,0.05858339412977655,0.3050181149808559,0.06863934577997886,0.15820839055832972,0.057991430312366796,0.09752533381290873,0.0704385413611801,0.07687530990353436,0.11207822897268808,0.04128050123506141
0.15253622983466783,0.08252320369119218,0.021363608820181373,0.029571006911844805,0.0712675378391951,0.08102462144496816,0.041979830581464816,0.03948359086911474,0.06809774944548762,0.038843351040228936,0.09049231043728889,0.09225094188007685,0.07453189319089501,0.0642124933439069,0.07113303226303302,0.08505501646578166,0.05915728626935859,0.057218284448118946,0.06377246936127887,0.022311470396967167,0.0751026223619453,0.04937493476248811,0.05301131833727803,0.027562103477959295,0.03618989805651542,0.05461417720504107,0.023057322616325635,-0.004799070431083366,-0.020118834565409527,0.008817574945197956,0.02317086975368994,0.042289097849622065,-0.027906607740102382,-0.0005894652286805163,-0.014446848603701157,-0.004418925510012106,-0.006461344364815644,-0.02854520314505414,0.006812230355829826,-0.029364020078728487,-0.040717926845310684,-0.025518952858645874,0.012903708936482752,0.10939563118209698,0.02768436957275118,0.14026542915903698,0.1306438682214783,0.026843572592605905,0.0010292998884485899,-0.019421483020359037,0.046625623584040286,0.0041808536981054745,-0.0015131964262859177,-0.009814851781780307,-0.025685845812032038,-0.00303403319724474,-0.04119716816322608,0.04706404781370404,-0.03173018202426227,-0.04442121329813824,0.00953618518080665,0.010730430138821509,0.02337958843725635,0.3886751618276092,0.083178371561891,-0.03972030311392785,0.05415780469825419,-0.007625350313264834,0.02157985510337669,-0.05231762418764105,-0.006658724580233991,-0.011689309089965919,0.008944770628092846,-0.023914334533274795,0.050364736215628564,-0.04770275677009117,0.28082409871506814,0.15431767928517284,0.031056761673254413,0.19269104199718676,0.07982500735808944,0.048823412757275544,0.155460237526121,0.16245628491968286,0.17223347812488102,0.17741595304306287,0.18265825962485593,0.4763432848028566,0.2189610863847924,0.09538651881305832,0.1070490866918147,0.15119387981864602,0.14832411370442455,0.13570391709393556,0.0675130557438576,0.13329630106464022
0.08799315614770643,0.11195861957411583,0.11248474249336236,0.11305776671851181,0.1120758877902511,0.10153439861538748,0.11280914099384612,0.14066420061493937,0.09703414055132693,0.08589407088511877,0.08066993231101047,0.09442745795247914,0.07144854973155954,0.07556462455905083,0.06719940337560644,0.05834291987018882,0.06432592942650506,0.056198314519527906,0.06300471039748569,0.0823007201465202,0.08622871732955212,0.0828726501033778,0.07606005706830439,0.06638811237346876,0.06873499606406677,0.05303090306434262,0.07647550132198017,0.06440065328154931,0.06821102854889169,0.07198427180228946,0.06584366299424282,0.05255755415288154,0.06191044001286451,0.05588704831236445,0.07128099721399776,0.06778034117738496,0.08825526898419167,0.0866554405328607,0.09689433484528841,0.09443220261459574,0.07909233076464357,0.08521893071739525,0.06965870150771078,0.07444503581840121,0.053659141087125085,0.07726229371632103,0.06692884751442217,0.07318050753096934,0.043502359508448454,0.025775177994987297,0.016897991167679483,0.020510217183933782,0.027847986276495484,0.05611485664763356,0.06860626334395192,0.11600777851025261,0.05891219965726622,0.11319282240446765,0.16459732091201157,0.2811258046463387,0.27709045699976925,0.17392975609310318,0.11676466965001096,0.20497757621289392,0.2496604803469351,0.15494374488937784,0.24843790924498627,0.2573572871607057,0.2487413724971707,0.20340871612479866,0.2263738284052803,0.20948707745023,0.20618333520900312,0.15324082348712514,0.130580868692851,0.12743038410953714,0.17856928948339656,0.26105744770075223,0.2757686429974549,0.19594319728925622,0.17991837286749618,0.1430379922222207,0.12108398250371882,0.11460730421427784,0.11022687558431349,0.10637243547566681,0.11006359716796335,0.10480660420943932,0.08855227984280042,0.0970864841140783,0.10248378178321862,0.10556686026688854,0.31319866340378766,0.16429693482768928,0.132772001219537,0.14813523836390896
0.110367652690007,0.16249701087537857,0.11804869818603766,0.09978407934961092,0.04921394472676662,0.0775133348075924,0.055177084147169125,0.04281909488029073,0.002677435597488037,0.04299166435162726,0.02844149979768886,0.061101599768421784,0.0356383296738705,0.03533579953241587,0.03373963494832551,0.026586074582965913,0.011981643882344427,0.012552235151344099,0.01709827266099613,0.0328764585276718,0.03892246199673114,0.05433827112002749,0.021719404125139757,0.01889304506448098,0.10781450004202259,0.08355043357352417,0.04190272114837294,0.036294545603679645,0.043769417395005936,0.0367007606403707,0.027931011300165162,-0.01650060650451511,0.054098406845410826,0.029114788264602093,0.07602339432250921,0.05612200285577769,0.05239258931046555,-0.010586825473025821,0.12476808357607731,0.24551064649985319,0.01993767392077013,0.07332209149403736,0.12988129469111506,0.03545370553359514,0.13099952018553745,0.13998673811351064,0.1925128783485881,0.08467151116547177,0.0051307638211437745,0.0644849823936978,0.031148486777869078,0.15214075629591803,0.026995559432035215,0.09724124726303564,0.07660217537772222,0.037038628295488776,0.057254310968463944,0.02462723400388879,0.08217424426629678,0.4877106714474926,0.10119463825425437,0.19875406247967764,0.10109684602949465,0.04197124253327841,0.050100302679457163,0.0332467668997313,0.05282964346807451,0.02162119443800571,0.03959558238937243,0.03433704646872143,0.051303933386269526,0.0348645823026435,0.02729653221691021,-0.007932914763162574,0.03640968445241609,0.19898720865731698,0.1475925821026322,0.030415856178951706,-0.003296735632903891,0.026759667575421434,0.06416294134006283,0.03872050979338705,0.06704760439615262,0.07719326620416933,0.08202772543627335,0.4732490030575591,0.1698541503731451,0.24962411132135381,0.2942318606596598,0.10547025131192125,0.04501512142562561,0.21134965074737733,0.03548257747695156,0.06208791390265962,0.027015534651793738,0.04392355729877888
0.09183005718273848,0.026560272049127878,0.043019923516039116,0.11579954962948975,0.04961081276132494,0.09953241700221784,0.11964231409666695,0.08536672253873775,0.09763347639928519,0.14427779685658998,0.046675016031946986,0.0971568502370654,0.07380191630245388,0.054126827738033005,0.07994841091191313,0.07845895752477317,0.0665085457167091,0.02451113559874985,0.06401053151309681,0.013340863075873559,0.10206093503038319,0.0821520632900341,0.13384804547601023,0.059435348326996804,0.10697225378887265,0.11042501661910308,0.10385593474497823,0.1053992791810544,0.15744466380006497,0.12711264123045063,0.19814845976897844,0.3197383704383327,0.2739111180834883,0.07570494085592894,0.11002439482117136,0.11037285171426515,0.061991873033721404,0.03263945695023765,0.15078970698287225,0.06525705828676948,0.0458205558092528,0.03527969920841523,0.046358403153314874,0.12461741313680139,0.42639803226059503,0.20613021613303115,0.29147700165334994,0.17684562621681477,0.015279657375707661,0.08553905081142518,0.10486074961860345,0.028247473948796537,0.03617580090357425,0.02519929426069739,0.04223123115281257,0.0076926678315421965,0.23830554986087457,0.20949674968599263,0.052091895370858475,0.02797844127376955,0.03538506065316746,0.026679237318268212,0.2379062990296849,0.0627837697561464,0.09194394949972892,0.09261881782237029,0.29015837593581234,0.04934738155353098,0.02429665169138938,0.023048107922606795,0.000430981543462855,0.09609703790075118,0.039388147046922076,0.02684854617891906,0.02749616041800282,0.12988350427037545,0.15557675810037158,0.006326238725377603,-0.02723780950658669,0.0616058101616187,-0.05754998861863797,0.03786727260825255,0.03857690973262362,0.133022390983839,0.2315471755795274,0.0915899484140313,-0.0023838514864495675,-0.024318509052381865,0.020249052702966175,0.1310314500919991,0.5245637639359291,0.24051882396260282,0.08022386870329072,-0.01334703353612346,0.03065154185674321,-0.0011394007887937097
0.02685965019916027,0.05875054005538202,0.031862294891616655,0.07089054967611824,0.056792619931089604,0.04928878676605499,0.04192420085519005,0.028479442700303205,0.062272426799310734,0.03998364512613754,0.04227144212853322,0.04672375787345937,0.029574841522651392,0.05306745399441003,0.05777223063709884,0.025346270068635386,0.0329750452778712,0.05805836733315555,0.08091130707270087,0.07116346704771818,0.05853221160284974,0.03834211356699824,0.0512449073875841,0.047950673117122554,0.044827649533102656,0.0513954492276086,0.03819253102724013,0.044036177836809264,0.049714200908501614,0.049027775445938296,0.05914768987569354,0.03802808435964713,0.16439135845761138,0.09444287484994347,0.08614594616903526,0.01457061691410945,0.04574757887858378,0.05784477129949099,0.06739456662665866,0.06899318747209934,0.12174266701420716,0.05234155582358705,0.025663335692702786,0.01631344537473635,0.013085276556620007,0.02943751034066372,0.011661121289794601,0.01803696100924687,-0.007848383656102978,-0.0026702094416534566,0.09565657970982339,0.34779501296478665,0.23259669089128826,0.024895042650743215,0.045198250538886486,0.003986737659228037,0.0476875679286873,0.060547289605557185,0.0243916944740908,0.0037173776561752886,0.03174769289881252,0.16676136703865185,0.21832785737467353,0.1458722673719346,0.05516614599990963,0.04939621301968702,0.0644304258749606,0.025991591890096838,0.13584172937093292,0.03520391779931435,0.08485596889831423,0.05859868777668326,0.07484009267051017,0.044972551015891274,0.050707185571223515,-0.018486166027347872,0.03275576442951382,0.08090510008814839,0.046677498387700786,0.07250883925208808,0.21906672102279645,0.1662756993376542,0.6237608867696653,0.4168957139356597,0.057054694616407484,0.1634102764547775,0.20455200820297792,0.23002960794348304,0.23269480795642583,0.22838865866093688,0.2700672888661335,0.2600210265079024,0.24957639840869358,0.2729790590503997,0.3000774438329302,0.19406822339147523
